id,failure
17277,0.15448282141145292
17278,0.2100726465005466
17279,0.21477063092360318
17280,0.23579861710499694
17281,0.2436900240816051
17282,0.18679512520466596
17283,0.18506174074252138
17284,0.17431429838192253
17285,0.3600498472904516
17286,0.19420609970235791
17287,0.16870076107073267
17288,0.20631319079011778
17289,0.4613552862280808
17290,0.1488707908526349
17291,0.2240640585307231
17292,0.18365961995395635
17293,0.1285867466024769
17294,0.1656146248937255
17295,0.1864042527066603
17296,0.16642754513628913
17297,0.3511089028282748
17298,0.20723764088194546
17299,0.3114769105430133
17300,0.12638297275758506
17301,0.1926823352972975
17302,0.1625910554416608
17303,0.18790157425178558
17304,0.20825116174192496
17305,0.2540848161103852
17306,0.2055316122316616
17307,0.19410717628695748
17308,0.18087671598918692
17309,0.15144634150789885
17310,0.20662745605948585
17311,0.2827149023095931
17312,0.21617130764968473
17313,0.21164059475048902
17314,0.1469811556341347
17315,0.14866885450562514
17316,0.16675575744020785
17317,0.29453963985781345
17318,0.16555629296715288
17319,0.1875992448708715
17320,0.25339701213858656
17321,0.1596846078614576
17322,0.22595220462544924
17323,0.2238947373698484
17324,0.20960838607672952
17325,0.25245522885290606
17326,0.14386620943104445
17327,0.24130317140275578
17328,0.16667481681244642
17329,0.17086165193822525
17330,0.2538672856494367
17331,0.25630912768430997
17332,0.14992490113889487
17333,0.24337705108321084
17334,0.28028344743512074
17335,0.3787406494351407
17336,0.16491111950749698
17337,0.2324204994139432
17338,0.22742156651255696
17339,0.30899589340329814
17340,0.20548998732199053
17341,0.26111947549203046
17342,0.18208929144398897
17343,0.16037536673022199
17344,0.2803659619403572
17345,0.20354018089380485
17346,0.16867117233373605
17347,0.14817636082958932
17348,0.2153294751279658
17349,0.18792900529263554
17350,0.32098099917238154
17351,0.16637571899339296
17352,0.18471579663860357
17353,0.15392973736931684
17354,0.18312427251872276
17355,0.26998752570339596
17356,0.18303187382867073
17357,0.18394539056815887
17358,0.20988349801427114
17359,0.2264356211790102
17360,0.17210073128236528
17361,0.23217200985111047
17362,0.15486031101608252
17363,0.21170228537655847
17364,0.22521810023843503
17365,0.1421051538602228
17366,0.14738327490040953
17367,0.3813482010595213
17368,0.18501587918269757
17369,0.2534039760789441
17370,0.208562699606111
17371,0.16029731406756145
17372,0.20464784659385257
17373,0.2559897798854292
17374,0.17929124619850123
17375,0.3392572827389639
17376,0.21729604038450412
17377,0.23724107221764207
17378,0.1743636865103296
17379,0.2720566126640963
17380,0.12079639838186641
17381,0.2715561108967941
17382,0.3231075824876704
17383,0.2592198886875997
17384,0.25167969581427296
17385,0.2630235192779304
17386,0.24047306751908623
17387,0.2762436191005833
17388,0.17607026514374846
17389,0.2857467862450292
17390,0.19831537628689924
17391,0.2184814602726536
17392,0.2361294482572374
17393,0.27840653565852924
17394,0.1747376039193385
17395,0.2233547503549093
17396,0.20561191104021911
17397,0.17687797413880146
17398,0.24939074031073646
17399,0.15857572091332733
17400,0.14655288557237217
17401,0.20339323118016692
17402,0.1820318937429701
17403,0.3217460574473866
17404,0.3485506240767423
17405,0.22459033778600995
17406,0.16800748468908971
17407,0.21977563470213918
17408,0.18900083521092628
17409,0.15463160606400603
17410,0.24694384346211287
17411,0.19860766761158657
17412,0.2198989794828918
17413,0.2197168367801321
17414,0.25651959042435474
17415,0.19732825245161212
17416,0.24306400733657132
17417,0.1758919485209218
17418,0.47746770971104213
17419,0.1886138028012591
17420,0.24624095031528817
17421,0.18023186526382068
17422,0.1379735653828408
17423,0.15356368066036466
17424,0.24974088499651936
17425,0.1952264798806133
17426,0.20897540303651
17427,0.2703066242125511
17428,0.23370747877779258
17429,0.18841206411324787
17430,0.29892502602057897
17431,0.1836312823762635
17432,0.1717422891497206
17433,0.2080639130908722
17434,0.29311613300523665
17435,0.14039175390168193
17436,0.32161408691119653
17437,0.17617538581010642
17438,0.19722935890169283
17439,0.17936921000024686
17440,0.14825564783347076
17441,0.16592264522674732
17442,0.17021814725827988
17443,0.17909463915881454
17444,0.16774626391647252
17445,0.1882427810492576
17446,0.1884761899612586
17447,0.17734075090228352
17448,0.25547720020357045
17449,0.15534461647340841
17450,0.1701192976031798
17451,0.13645676696104064
17452,0.17604939129872427
17453,0.16523386827089132
17454,0.1968739861289741
17455,0.1858505016342996
17456,0.1495474907396958
17457,0.19281890608564714
17458,0.18243265744518689
17459,0.21910238661461834
17460,0.32211482235422717
17461,0.23967146003778617
17462,0.2430886297382705
17463,0.1964349260617167
17464,0.15087590095427755
17465,0.2940641106715771
17466,0.22165399103824687
17467,0.24506822317093754
17468,0.24293321546785862
17469,0.16550329321814947
17470,0.23173306418228368
17471,0.32105019099634885
17472,0.29893642508238233
17473,0.13441932367459508
17474,0.18133398743956267
17475,0.20851580388240246
17476,0.18834936489343487
17477,0.4195968140753184
17478,0.18375851819350333
17479,0.2750720919398621
17480,0.24993610497084273
17481,0.2403657025411855
17482,0.2040479359997207
17483,0.21595708905123204
17484,0.14412396756501936
17485,0.19437104245583164
17486,0.3147726999174336
17487,0.15320897581217552
17488,0.27533952232860415
17489,0.2538508759161051
17490,0.2526515585853866
17491,0.18200327509430494
17492,0.186325884856685
17493,0.16887774126526253
17494,0.27708103066599543
17495,0.1827932077957136
17496,0.1581670612315891
17497,0.2360450157171254
17498,0.18472032937329086
17499,0.14532879253028466
17500,0.20425083289150275
17501,0.34105779414836696
17502,0.24053575051351261
17503,0.2792294623713373
17504,0.16829577614888483
17505,0.24919545253638284
17506,0.20921560192300728
17507,0.16661997917677268
17508,0.21140151641651458
17509,0.2037661933964371
17510,0.2479907587281935
17511,0.20152270437235245
17512,0.1762043069356646
17513,0.20631044470554907
17514,0.17218633950237155
17515,0.2506198228174026
17516,0.14732198734403387
17517,0.1681518028901455
17518,0.2450543021476073
17519,0.30761654119439397
17520,0.1798524562978585
17521,0.2934852705983641
17522,0.20310647131185494
17523,0.2731978190203579
17524,0.1904754511501491
17525,0.21314313511148536
17526,0.20172390548452282
17527,0.21358031139026992
17528,0.2930304121100993
17529,0.17814857436694556
17530,0.18158659384922754
17531,0.2275671574099548
17532,0.13876793297057327
17533,0.22473675596698017
17534,0.19846672709048901
17535,0.25219259297781593
17536,0.28139543783454735
17537,0.21747477950529454
17538,0.1886175838627015
17539,0.27257763066649743
17540,0.2521465094355111
17541,0.19248889746898618
17542,0.180086808733141
17543,0.16740552703648331
17544,0.29254104998604663
17545,0.19312993153278732
17546,0.15256964682743118
17547,0.17724624436388453
17548,0.21549617583846983
17549,0.23576844954047457
17550,0.1742490116801024
17551,0.20955231507507424
17552,0.15362438007230655
17553,0.1455227734245901
17554,0.2681451190312536
17555,0.2420771086454628
17556,0.12925353428853115
17557,0.19198206419372282
17558,0.2629004571938946
17559,0.19232556435245976
17560,0.18989869178291244
17561,0.19513395335885841
17562,0.12479019842453451
17563,0.22485821087466318
17564,0.14599609179099618
17565,0.2122832093721818
17566,0.22909493527947253
17567,0.2382283680057327
17568,0.22090409966524666
17569,0.17418217170245937
17570,0.16813807196337668
17571,0.2671774435278643
17572,0.19790507574464675
17573,0.15702193215983762
17574,0.17773179691484056
17575,0.26130388859100834
17576,0.142305364917614
17577,0.27535692050023475
17578,0.2222146302086623
17579,0.23707907263527409
17580,0.2684952845124026
17581,0.17094667689687482
17582,0.16529578482629087
17583,0.1951769655388673
17584,0.20895961389705567
17585,0.21394725875962345
17586,0.17596807655594696
17587,0.17591399177926562
17588,0.2379589183830499
17589,0.214124008306
17590,0.23294503196501287
17591,0.18392538614913473
17592,0.1815536483249173
17593,0.1976664905854855
17594,0.22349822817271964
17595,0.16306470215410795
17596,0.21440616791682532
17597,0.2199174704036037
17598,0.17377498304330682
17599,0.1551543776228948
17600,0.17521458565269662
17601,0.20104905881043902
17602,0.20670314739499981
17603,0.18940464281880817
17604,0.25468314099498246
17605,0.21242683909367407
17606,0.20373606690335763
17607,0.2513361846092738
17608,0.16433610150628086
17609,0.18753750912387118
17610,0.26825343268000673
17611,0.1886093918590283
17612,0.1556112097803932
17613,0.2426646200256834
17614,0.2550862794388421
17615,0.16512165687629934
17616,0.26876351455853115
17617,0.2161224003474773
17618,0.2250496697413488
17619,0.1477939681294991
17620,0.18436043898246654
17621,0.21525095386444126
17622,0.31468444953798064
17623,0.17401687169692545
17624,0.22386178797958473
17625,0.2097362722359922
17626,0.12002841063045513
17627,0.17008091492465147
17628,0.2412638620956074
17629,0.18901749653007047
17630,0.24177123235866926
17631,0.30163917300726817
17632,0.166169350705007
17633,0.16954792263895674
17634,0.2277660369238811
17635,0.17664468228964283
17636,0.12945189406154378
17637,0.18294177426642377
17638,0.19185320987335475
17639,0.18537558251217456
17640,0.18350674391825136
17641,0.1675755721003963
17642,0.22723268193910995
17643,0.1729277672766589
17644,0.45503813494952944
17645,0.13600012024496422
17646,0.2907800233374069
17647,0.14729206444235976
17648,0.20073228577781393
17649,0.23785738224738023
17650,0.2505317771887384
17651,0.16285143728594934
17652,0.1552487109417524
17653,0.17356100738248825
17654,0.23039136668867746
17655,0.2694135706436008
17656,0.12297920776153254
17657,0.18540649191793596
17658,0.3220720980751678
17659,0.16172340797533485
17660,0.1537652062056745
17661,0.24588296965175052
17662,0.16602940400186803
17663,0.23409791240516478
17664,0.18705420294766573
17665,0.22510676929618423
17666,0.3572060946164933
17667,0.1503518442476781
17668,0.19907289546740395
17669,0.3729893151204437
17670,0.14527144458702126
17671,0.209669895539099
17672,0.41604860994232146
17673,0.2022310028784768
17674,0.21368565673750356
17675,0.3960032443047958
17676,0.194501626629772
17677,0.2455185961911253
17678,0.2558751091242135
17679,0.20013541259220868
17680,0.2355038179647159
17681,0.1919227668714237
17682,0.16677741318160247
17683,0.23804894189426667
17684,0.2134548331682825
17685,0.2014607854883083
17686,0.18523096468043904
17687,0.32298856196723025
17688,0.22281441730281967
17689,0.1786754938869184
17690,0.19144557838624893
17691,0.16942217060320966
17692,0.18873133265300732
17693,0.15982585127418766
17694,0.2205754459608062
17695,0.19636227109937443
17696,0.17893915696379986
17697,0.20355420424102827
17698,0.2640841604569544
17699,0.34575934036070954
17700,0.3221488904114299
17701,0.17866134048813173
17702,0.2108124855847287
17703,0.20944560015800742
17704,0.1484532512224677
17705,0.18187583138469954
17706,0.23338276095281302
17707,0.24833494606713633
17708,0.1815964287661293
17709,0.198042438154562
17710,0.20424950042021717
17711,0.1707022923065881
17712,0.22605859895485922
17713,0.16702648677375262
17714,0.17351013217690592
17715,0.20763569110236213
17716,0.23525195724701461
17717,0.2102369215592815
17718,0.16121152930236277
17719,0.1634326204421372
17720,0.18376859737043094
17721,0.21898117671512413
17722,0.15364330449778055
17723,0.2198815254473277
17724,0.18823978672948147
17725,0.1469039686405399
17726,0.28187586115493335
17727,0.18213740714110593
17728,0.1650620194710247
17729,0.19267184104046176
17730,0.16999986770164036
17731,0.3905997024938885
17732,0.1497699931512598
17733,0.2923149081055791
17734,0.19264216323893513
17735,0.2471315978758406
17736,0.15875828979989423
17737,0.19427646423094663
17738,0.3299119553392884
17739,0.19576307793761547
17740,0.25847293224858786
17741,0.24344115970453903
17742,0.2123664414102692
17743,0.1558646689462921
17744,0.19680550682667292
17745,0.21212951290960436
17746,0.21064389125542174
17747,0.18578128127641289
17748,0.19913182025725887
17749,0.19270483340309225
17750,0.1419456320726693
17751,0.3405448692416289
17752,0.2387574893202136
17753,0.23806665048938064
17754,0.1616488227661835
17755,0.22715198802870273
17756,0.20428413950711488
17757,0.17386642336781005
17758,0.27179256358413484
17759,0.16865618687864836
17760,0.24512350487115117
17761,0.38429490492105256
17762,0.33840140379315403
17763,0.1838496765646497
17764,0.13554476027740034
17765,0.20507075921488876
17766,0.20992117667762455
17767,0.17111262502211208
17768,0.2251585474969733
17769,0.14637111346415582
17770,0.2226638094104053
17771,0.21157428782376017
17772,0.18563376753402583
17773,0.22900604319393816
17774,0.18361558077633905
17775,0.30248772761611414
17776,0.15816629624180095
17777,0.17256527664571306
17778,0.17408430047646073
17779,0.21373951767291297
17780,0.22135020796609842
17781,0.16143813034542231
17782,0.20064266988236562
17783,0.2215130875416668
17784,0.24004093138527402
17785,0.1646692095411598
17786,0.20050279056030026
17787,0.22690695059390326
17788,0.21029177383632128
17789,0.30686805681631335
17790,0.1488233857011221
17791,0.31311016540185693
17792,0.3224870104955859
17793,0.17758335735439096
17794,0.21005846031641878
17795,0.16482789388155275
17796,0.19270119840812425
17797,0.18478396302983258
17798,0.201548544309123
17799,0.17688889050023046
17800,0.24812709438404906
17801,0.22706903410469562
17802,0.15461273089450256
17803,0.21370684166526735
17804,0.14711097074478527
17805,0.21255885246897252
17806,0.3065696567781768
17807,0.16959548164169821
17808,0.15829281370700873
17809,0.24629931140387096
17810,0.42043354279884604
17811,0.17112764406631883
17812,0.15810003542222123
17813,0.19890781627793996
17814,0.1421372043546666
17815,0.21015007813118675
17816,0.19557299799824573
17817,0.16708891711354698
17818,0.16301772632441047
17819,0.21026503396618992
17820,0.22796964816964954
17821,0.270382217830399
17822,0.2541530005101275
17823,0.2504114469691731
17824,0.18222847955499472
17825,0.2342906648487265
17826,0.24120779285808566
17827,0.2018264390497622
17828,0.22774152224992425
17829,0.2219069603462627
17830,0.16855847324803996
17831,0.31491493358133565
17832,0.17928459310042097
17833,0.21448092149131426
17834,0.18913887088646852
17835,0.2124810877556278
17836,0.17658432403100652
17837,0.17362239918865408
17838,0.21682123558404295
17839,0.2457426362003902
17840,0.21848744749179055
17841,0.2827603837827813
17842,0.18459909708905597
17843,0.21542309887812539
17844,0.18677024603613587
17845,0.17110633239566908
17846,0.2345062290631712
17847,0.23946511612076227
17848,0.1986719498902642
17849,0.1431274049288354
17850,0.22526912124554002
17851,0.21994280688979811
17852,0.344183254642309
17853,0.1390759293235139
17854,0.1737312855505557
17855,0.18965952575232942
17856,0.22454773421199212
17857,0.2421313453980744
17858,0.1912800017644104
17859,0.15450814760583337
17860,0.1606037938801936
17861,0.20093900213107294
17862,0.11652308289994669
17863,0.1676780585835821
